PSR,P0,P-dot,Telescope,Freq(MHz),best_alpha,alpha_Upper_Error,alpha_Lower_Error,best_beta,beta_upper_Error,beta_lower_Error,best_phase_offset,phase_offset_upper_error,phase_offset_lower_error,best_psi_offset,psi_offset_upper_error,psi_offset_lower_error,best_chi_red,Chi_upper_error,Chi_lower_error,best_K,K_upper_error,K_lower_error,w10,w10_error,w10_center,L_I,σ_LI,V_I,σ_VI,absV_I,σ_absVI,rho,drho_up,drho_down,PW,W10_MH,all_alpha_range,category
J1926+2016,0.2990717782966,3.50084e-15,MeerKAT,856-1712,76.53318473564906,67.73787471670067,57.429903413459336,10.713702741953028,0.8751156630722523,7.385275647472653,5.166346891155069,2.2010982133884687,1.7284265957768996,-42.91597209008093,8.276262631693676,10.70452473553928,1.637428488224441,0.3675342683679317,0.010715979676575,-5.231288562660914,0.7146692624154642,0.6758503513880658,20.76246334310849,0.2995026215427165,-0.3519061583577709,0.3581049641418308,0.0119302102202918,-0.0593424692044648,0.0102418702797432,0.1063235107084923,0.0102751909006009,19.01963726652756,5.728767914930237,7.234141802342878,17.307109354498184,15.899484721067084,125.16777813016,D
J1926-0652,1.6088163395494997,3.9083179217461904e-16,MeerKAT,856-1712,8.937444358851947,28.99657226643147,5.05394137098454,1.426895275684107,4.578418376996932,0.808369286661762,-21.691057247233154,0.9644502780511884,0.8770175005741372,29.37589389494016,1.2993602291168571,1.234977346157745,1.1708095035244153,0.1521916721760134,0.0028242350447793,-6.238834857288738,0.5760556143516498,0.4044796118837421,56.304985337243394,1.6230780061177696,-21.64222873900293,0.3513875459375628,0.0078620204725086,0.0312768124852091,0.007081822180196,0.0805765294009939,0.0070989926867969,4.881999494789013,13.105698204012183,2.278731743155353,23.528884101740452,28.201321176851916,34.05051363741601,A
J1927+1852,0.4827663596312356,1.1608885861561374e-16,MeerKAT,856-1712,95.2338877024978,58.81612074667213,64.19134961174998,14.676077531164346,0.5475044516577388,8.421542401634774,5.413018162780116,3.8025565006356192,4.1353539917122975,18.43366361484443,16.5854394111718,14.235327905644787,1.598999857162641,0.30785700520445,0.0042770656765718,-3.930588706847316,0.445679632184746,0.3986175194578081,21.466275659824028,0.4818506078542506,5.982404692082106,0.3030980168761983,0.0054281251570953,0.1054659833271345,0.0047209383878262,0.1145811871027698,0.0047265453633038,18.338391703229433,3.3199600251929486,5.92427020886323,11.302524359214004,11.302524359214004,123.00747035842213,D
J1928+1746,0.0687356780076033,1.3156386344027712e-14,MeerKAT,856-1712,141.41279728529952,22.444167669947035,20.162437727268596,-11.49369991511012,6.479565598279441,4.827029420584418,-1.6349401025007628,2.686122827602796,1.402040176731013,38.84994926096034,7.841818973627184,3.907524131012977,1.0491293153694314,0.1460271389624343,0.0031713112649291,3.1301036371153947,0.2398009962282503,0.2731199952283996,61.23167155425219,0.0750828603296875,-12.492668621700888,0.8456397405490126,0.0160110881508881,-0.2841406692511357,0.0111186129457953,0.3030895471610038,0.0111693732036077,30.682805311693496,12.509916996639458,8.764330734091773,37.602596554390736,41.47356429632622,42.60660539721563,B
J1931+1439,1.77922557495,6.328e-15,MeerKAT,856-1712,101.84083075653976,55.00372478295226,65.41624180642032,5.833395637521557,0.3027848226772587,3.5533236465444933,-5.125766444246874,0.866262534515311,0.7937360236691635,29.483040443563475,5.477008449977305,6.272644999242573,1.0135927686267543,0.3615315007645947,0.004694857178483,-9.62965749887464,1.0660630660071142,1.0221794861835465,17.595307917888565,1.8780257721104772,-4.750733137829917,0.4678615058838984,0.0178092630916237,0.1218745170738741,0.0133214113749173,0.1528708064274045,0.0133733734027362,10.611980207788632,3.991308274292233,2.7621166858593327,12.64549455282058,9.17268726536124,120.41996658937258,D
J1931+1536,0.3143587790436493,5.01103767899966e-15,MeerKAT,856-1712,96.40765403084038,55.74510474257113,62.15659413849685,-4.279450822070862,2.474845045549534,0.3003084821968347,5.494572783314593,1.0739945608943255,2.972688476683816,65.10275242502134,13.766432834361057,34.36877565687165,2.2058134469989876,0.8144485876877909,0.0180616075915196,13.317322790783733,3.0802939755210463,2.272304568159152,25.68914956011728,0.3362024253466215,2.111436950146625,0.204499890206054,0.0138751611119795,0.0053684464500663,0.0116882045395237,0.1098799056959175,0.0117603243897592,16.734995548466536,7.614596445568915,7.1402016074576045,9.54149360442896,16.227710613226606,117.90169888106796,C
J1932+1500,1.8643318674855427,4.587967972001213e-16,MeerKAT,856-1712,60.3217458368247,61.12615141375306,47.044222299328226,1.5835983774844833,0.326921775463356,1.170909859291689,4.238259212695735,0.1310866999423749,0.1251755112474919,-10.350560296319102,2.3633125611773487,2.3995554819205083,1.9038086344621377,0.5945497509128019,0.0712632107814039,-31.4385449532789,3.4067291652509972,3.848750160659648,10.557184750733128,1.848993428552199,4.046920821114366,0.2364183766971801,0.0128458989820916,0.0234896710046954,0.0105778604522155,0.0971323185247036,0.0106226862439336,5.043693519975987,0.1948229907052163,2.989192064271294,4.7661184502323914,5.469930766947933,108.17037371308128,C
J1932+2220,0.1444697651444242,5.757173111382096e-14,MeerKAT,856-1712,24.06151436255496,8.64016986117661,11.621647652151424,-2.0914515863923144,0.9831785185760582,0.6631052944631466,6.5397727480280725,0.0648788242044151,0.1849046350174443,41.762894029051715,1.2041782801175105,2.688223635285631,5.718468907054959,0.3544770667345807,0.0360524740929184,11.17198431735751,0.0994629083484461,0.0753421012227288,10.9090909090909,0.1411344947437082,1.7595307917888547,0.750436981712529,0.0021358775290534,0.0703295645703234,0.0014535510235126,0.073764423573919,0.0014539469634591,4.507771272649044,1.2808233788750445,1.633433508770172,18.680535211371183,10.234787410784667,20.261817513328033,A
J1934+2352,0.17843152366,1.30699e-13,MeerKAT,856-1712,86.95013750043779,68.92846909688868,63.826910301043995,-23.27294681299562,15.348717079342784,2.072197692306837,-0.8609961319188884,11.895274150311486,13.562155403244146,43.23081425978242,37.15949201709809,37.47988572523268,0.832961790234762,0.4388600286763585,0.0038784528588151,2.52734445009769,0.6361098338620375,0.5705810854761841,18.299120234604107,0.191448003478264,-4.398826979472146,0.6871599979677894,0.0189527450527361,-0.0162628994639445,0.0130480899029417,0.0855181401802934,0.0131014409777511,26.26217315443121,11.558105512816011,3.501339270339806,16.520820178839696,12.687390964855313,132.75537939793267,D
J1938+0650,1.121561892,5.68e-15,MeerKAT,856-1712,99.79826070176858,49.52357741584373,59.65856422546172,-1.9928432929661533,1.0293084767538083,0.0787890464714169,1.8334048051785243,0.236190643815074,0.2515856491953192,23.574913614628095,7.47439840174296,10.267557327808747,2.2944189160192496,0.9925605537299114,0.0256830209742964,28.337097752917543,2.3070714601173634,2.202001359804786,6.334310850439877,1.097289497063061,0.1759530791788854,0.1268655991866722,0.0040793315381643,0.0321435004614951,0.0033748550093565,0.03838314557211,0.0033756694885656,5.167250185100871,1.9698308948277163,1.52908592766388,4.472700992861807,4.824607151219578,109.18214164130544,C
J1938+2010,0.68708185664,3.399e-15,MeerKAT,856-1712,97.28132033351818,63.57118947570888,72.21862586401414,-11.992154641659384,8.426208443821368,1.6640324029078195,0.750575550493398,5.625997154795624,8.207450260087143,24.435187726328323,30.85063349133405,34.05874638156972,1.7048136284032605,1.030804322061518,0.1050202399793389,4.77402319500223,1.6898171450692878,1.347733760543817,20.410557184750736,0.8015338288961548,-2.287390029325521,0.2733608945237927,0.0182637394028873,-0.1290022577512908,0.013794664771264,0.1585663733551162,0.0138572118366556,17.84557960493789,6.273356997953316,5.297562846296247,14.298962647267595,13.243244172194286,135.78981533972302,D
J1940+2245,0.258911996567,1.271254e-14,MeerKAT,856-1712,67.04002034919661,66.10976534098582,47.178899397053584,7.171362338010089,1.4446135429740918,4.7508087773429155,4.986523799520695,2.147447515201746,1.659775275846989,9.15919555431586,9.094518327663923,13.571074158408887,1.0564048752394026,0.5442011845822754,0.0069279573740543,-7.3758185375954435,1.5407448320529475,1.9625151648262404,40.11730205278593,0.3595900910745564,8.973607038123179,0.5247990099108654,0.0311482512571182,-0.0487151123009167,0.0195421495478967,0.1300004803420296,0.0197070390153891,23.753447265727388,5.909854029768308,12.000434429259638,16.42347394614827,24.04573426499545,113.2886647380394,C
J1940+2337,0.546824157964,7.67965e-14,MeerKAT,856-1712,87.74133325507725,66.49818751298142,63.458637720749046,14.842402746877214,1.2497831713467615,9.408570787095371,3.192948603382274,7.122752529031661,10.179728459138271,-12.92186784047999,41.73652790774116,43.68105989299602,0.7520148180137661,0.6052775546892964,0.0021748325026667,-3.900758883002625,0.8149430211942077,0.9518028599793712,13.724340175953069,0.6569077076773405,0.7038123167155419,0.8491554884166166,0.0331061313177915,-0.1135953067854503,0.0227852300526577,0.1533601526117669,0.0229037098420332,17.508183259953555,2.6463620169566098,6.963971672047469,9.703212533001036,9.351306374643263,129.95682523373046,D
J1941+0121,0.217317451828,1.913e-16,MeerKAT,856-1712,158.11788124960194,13.689659594006145,16.319768150010276,4.774640506269446,3.0915137976785907,2.9464760783446415,-9.509694296000308,0.3727286130869647,0.360511187514648,22.474019790518614,1.34340470189003,1.4347198616434227,1.317956947002558,0.1454068455476493,2.3687071136535565e-05,-4.477566234822867,0.0871978917753706,0.1455244637558035,57.360703812316714,0.2207574031471911,-4.926686217008784,0.7226590966199701,0.0054865654803879,0.1268301373214285,0.0040389814139072,0.1400909217872674,0.0040463807548824,11.883856588083033,6.276099954108323,7.944682376582042,34.65452857789999,33.26335998514988,30.00942774401642,A
J1949-2524,0.9576198370703672,3.2715800686561804e-15,MeerKAT,856-1712,88.03674429717026,62.04711575030572,56.647669441209786,-5.916424992283078,3.101893296315845,0.2639622868392077,1.38972493082697,1.4610574463708694,1.6349569467723433,27.47093877083364,16.592655000151495,14.859152111860691,1.1705921958249927,0.7914473730420504,0.0285789618798624,9.695726194500484,1.2248267310585064,1.213378023143969,7.39002932551319,0.9358020585921184,-0.7038123167155419,0.0746167578941706,0.0032619499594195,-0.0087397905226803,0.0025276386983168,0.0311237354501936,0.0025288650303776,8.260410012034642,2.4119786989972973,1.7501585966467488,6.140458068656878,5.788551910299107,118.6947851915155,C
J1951+1123,5.0940830275,3.031e-15,MeerKAT,856-1712,101.1097154946758,52.79307338003896,62.32640559399912,1.4092733509542057,0.0607767728737544,0.7869342287034837,0.7340254597662537,0.0928674443276562,0.1496409271547591,-54.73915913512607,6.137121049532965,4.3777696715916505,2.540528965172931,1.7559702229682603,0.1625953044487067,-39.89838177690516,3.7690668591193983,3.038123240855093,3.1671554252199385,4.9795450880985355,-0.3519061583577708,0.1364384985964268,0.0043872858308262,0.0042656600683539,0.0038361584291845,0.0276589396526563,0.0038378078398785,2.9686973355349164,1.1537598441850951,0.8120878754883748,5.13285243923839,2.6695093307339937,115.11947897403807,C
J1956+0838,0.3039110793635555,2.263181662528217e-16,MeerKAT,856-1712,58.50801453711829,44.57065918869518,38.290980058046515,5.9438712723357865,1.3142411071530775,3.581033862819228,-3.0249736360355888,0.5897259593421729,0.6238948692250483,-4.704543187109975,4.782739196434814,4.807374828391277,2.5140812038593254,0.5635495801217414,0.0640756859094238,-8.234467222858088,0.7085922905089337,0.7191538419516874,30.615835777126097,0.3002664594077688,0.7038123167155321,0.1778082944234315,0.0043137257471184,-0.0300323887073885,0.0036968200934558,0.0556547877375042,0.0037003469610621,17.72126195191256,1.604247182291248,8.301722007005502,15.450099677747406,19.036703841314168,82.8616392467417,C
J2002+1637,0.27649748362,2.25e-16,MeerKAT,856-1712,73.56817946581432,77.37007581273514,56.74316134556015,15.52900393509679,1.9344615829245893,11.329756614328298,3.2028048947828527,5.498794962892612,5.766180286660884,-6.255766754039868,19.751461217751785,20.64720211833485,1.08395409744779,0.3080553223125333,0.015128492035257,-3.5826049825489577,0.6262855009093653,0.6544731075626222,20.058651026392944,0.2727881206783727,0.3519061583577727,0.209678907007079,0.00758304635783,0.002439414953297,0.0061957121911601,0.0462380279063,0.006201847067227,20.054991920823852,4.218252009522589,7.829044176523343,13.584036566337096,12.880224249621552,134.11323715829528,D
J2005-0020,2.279680029665158,2.5674967502426484e-14,MeerKAT,856-1712,102.5303226507875,56.39225830864058,63.4328213573236,4.368126366426916,0.216551946250382,2.790629463977348,2.4786575040631957,0.6366039762564402,0.6460374686670618,8.49561713441932,7.040411721762975,6.939707840704808,0.785451098022592,0.5011308455115516,0.0335488493837387,-12.81677382274265,1.1482889174475108,0.9952829258933384,9.501466275659816,2.248755268281611,2.8152492668621676,0.2062856286557619,0.0065948401879587,0.042356615429896,0.0056504059465397,0.069016386160289,0.0056600296060665,6.578485917410689,1.9193784995130403,1.7501612971655245,4.414141375030936,5.08732490062888,119.82507966596418,C
J2007+0910,0.4587348258074,3.3244e-16,MeerKAT,856-1712,88.24962469160661,62.2786101064259,58.37125924039223,-4.189740966803059,2.3156963754086792,0.1635871159253081,2.4053264946815633,0.7594695099217827,1.1728144876560112,-36.68388132761378,13.251487220185115,15.468213615214763,1.3677731148034808,0.8092480610329174,0.0642748248771187,13.681064192424198,1.8274098326647152,1.730542199672362,10.205278592375358,0.4620965087112723,0.0,0.3322084265171298,0.0141591864349242,-0.0529765036322312,0.011293050327429,0.084237207691249,0.0113130291053266,8.581623016198057,2.9684787159672563,3.130707314904599,9.267496582658096,7.507965790869243,120.64986934681812,D
J2038-3816,1.5772897322339043,4.161414817843946e-15,MeerKAT,856-1712,95.34921958009704,60.12924743417321,64.00247857847127,-5.059835028353095,2.981074193096748,0.2273245896036231,-1.1804320714153282,0.8701951917083794,0.973009397795668,-16.385832346183694,9.207789170352983,10.357757290568014,1.3100432045376018,0.706592200551571,0.014239343044329,11.288998779098238,0.9440657637560684,1.1551803218848686,9.501466275659816,1.5495263915713189,-0.7038123167155419,0.2084431188688002,0.0074015736383846,-0.0688563752566103,0.0060282129602704,0.093726705679256,0.0060382637668133,7.269329128347166,2.362538180657436,1.6290365204600703,3.9222072247723503,5.227352892529694,124.13172601264448,D
J2043+2740,0.096131,1.27e-15,MeerKAT,856-1712,148.69148978982335,1.408511904919152,1.2094173801692705,4.59617560509744,0.1515072504811625,0.1801399006875188,13.906209551701515,0.1146176474446249,0.1909708850819722,-3.0767890964541893,1.4850488919230065,0.930820862733616,10.971673942396396,0.9749876463417896,0.5279028060443451,-6.484843573001249,0.0132712384521571,0.0129416365798933,16.891495601173006,0.0938814480814307,3.695014662756595,0.8457782788246895,0.000602514132688,-0.0696796867682695,0.0004239503536971,0.0714494697784813,0.0004239999999269,10.097945890611522,0.3621077611392657,0.3118557026002643,23.935535064897987,18.656942689531423,2.6179292850884224,A
J2048-1616,1.9615846233291023,1.0962884491745007e-14,MeerKAT,856-1712,43.36801740635861,1.5104170388760991,1.8022266108201064,1.153106436598494,0.0339136831962156,0.0407285962849095,-5.152744167176717,0.0030635362689981,0.0031095986269429,-37.20949970532887,0.0292579039240123,0.0284282835181315,351.07748226737846,0.3551086391574358,0.0023371783435095,-34.12228522968475,0.0977371133592086,0.1017891221629341,15.13196480938417,1.915622180217152,-5.630498533724345,0.4082155633129109,0.0003856792326037,0.037481352479751,0.0002825322946265,0.0541810188100897,0.0002827727706565,5.697185997020958,0.148008955998086,0.1813162748527983,9.451361404670797,8.043736771239713,3.3126436496962057,A
J2108-3429,1.4231049123943769,3.501922290155213e-15,MeerKAT,856-1712,17.104976571219545,32.66444509097686,12.8596879063438,0.2887228118097611,0.4676627207152406,0.2159273573874416,1.286646442080668,0.0376785641388592,0.0355187274724146,-35.47111167811587,1.2480072694369042,1.180941680067285,41.04840754942914,1.536273455728825,0.1185979265641066,-58.36773813111953,3.258473893662135,3.104147569230072,5.982404692082106,1.3911761910334377,1.0557184750733128,0.1318370608807241,0.0024901344413557,0.1797022403552511,0.0020753240998138,0.1876749648593205,0.0020790786643276,0.9979896288390162,1.5016477766078586,0.6200680867768789,3.222130313048408,3.222130313048408,45.52413299732066,B
J2111+2106,3.953853,3.24e-15,MeerKAT,856-1712,38.83368168027986,48.15652624387335,30.140848256108555,0.7239633362575283,0.4520692185105283,0.5502866058244273,2.4546101557164093,0.0587320291923902,0.0624781504437237,-46.179848800728,2.0504984611746693,2.0096619755223344,1.2310659823326031,0.3420200239134983,0.0259113031144442,-49.6281389809976,3.843174387831247,4.009097522501534,7.741935483870961,3.896306783297065,0.5278592375366564,0.1475430709676189,0.0099940457799695,0.1063778101760424,0.007557179767747,0.184545235490444,0.0076914047064777,3.733773610336551,2.106796828791039,2.57138836813586,4.0381878683263785,5.797718660115233,78.29737449998191,B
