phase_offset,psi_offset
8.192374197898573,10.53480988397115
8.05401946452227,10.821682890639607
8.333719963570104,8.613337061157978
7.990870995838264,11.059211224047914
8.194406218823389,9.828345300449541
8.125772068425732,9.963949334488262
8.435385338409787,8.137735827071026
8.317288622354965,9.721579076482527
8.031120682931089,10.98347190506496
8.190103896022578,10.879957011943048
8.165018277967164,9.965946544505556
8.025122747357841,11.31363802203552
8.176301055144279,10.034170180725539
8.447599259212126,8.642766254972798
8.362714535645154,9.281638793588911
8.114701571520442,10.510806680913078
8.201923133267883,9.415308205040617
8.196535165990383,8.92042496391494
8.215776868123157,8.729654213572587
8.110313738978846,9.140282274375295
7.986602450053795,10.3181978376941
8.190848143401553,8.64728394966528
8.289690750569036,9.706169550161718
8.034409832895165,11.177174931596625
8.14440106575941,9.302144051847904
8.382862633703098,8.292325420873567
8.137057231969976,10.389934755557448
8.258273823928704,8.640721195942973
8.01398327565633,10.242660186328862
8.222532207308461,10.097244435334062
8.315661731013279,8.265475328798402
8.176112275463737,9.198046924193534
8.375607677442588,9.411953869928539
8.3944093686315,8.153658490909123
8.248975405149025,10.06294766746538
8.35379227742854,9.750205093984846
8.40424116690113,8.47130262417852
7.994896761180598,10.859698359753054
8.278308494541477,8.397142766633067
7.964595461985795,10.47163285259785
8.155959033955497,8.963522949926528
8.229839869770188,8.438926069646953
8.305674475189818,8.264450164284312
8.243974548396125,9.524171237904056
7.946163282164008,11.38915556926355
8.126725552053557,9.49507423915395
7.989442570070082,10.714049723116176
8.131819254308027,11.220671508807328
8.109331376752351,10.270364357403025
8.299284146865347,9.271952339156059
7.99801584286115,11.359350836882527
8.36695191823975,9.053942489110199
8.242669451588739,10.02748787099631
8.114621125937703,10.959051336709223
8.166366675960688,9.058062259077474
8.120921804140636,10.35032435851511
8.033770803164629,11.273513903292695
8.419191614325541,8.05312081586277
8.368399505181031,9.424886498563808
8.116175746031331,9.982243547736118
8.206772635675037,10.064368694687374
8.061436731337892,10.077804628411798
8.41883741767694,8.630405738527372
8.202376542818712,9.1545321128757
8.246071999865222,8.98334509595361
8.305092272905881,8.980753060668178
8.380839239397886,8.129802042501836
8.451199851105002,8.373867656251264
8.021957882359317,9.912941584128617
8.239121155795914,8.461724847025721
8.135863785062213,10.764993360134582
8.064674152786296,10.741334594243739
8.279363803705138,9.288646360542828
8.417317697102902,8.707332835202095
8.434452466180119,9.019277475453208
8.077791560545336,10.364968364993217
8.344269124933447,9.17764469723005
8.123284773162737,9.721999617382096
8.28815653079883,9.527629995295769
8.164742553513435,10.530159420510842
8.317286746659136,10.238166546688575
8.122258070781982,11.171517300964553
8.134245081160259,9.719589411370436
8.304990564303267,8.162368053530002
8.109609259546346,10.75911257699184
8.250712687648047,10.760915940423956
8.307065558255516,10.21983164548709
7.954533649829017,10.970886296886363
8.271424764481054,9.713098105498915
8.376753163320927,8.491748470562356
8.200406441524791,9.284581875178333
8.231397049178128,9.788230830224336
8.342234590992717,9.825124389554702
7.9682554925068985,11.614669000287677
8.244861258450584,9.287644299914717
8.436167985054539,8.765578082560864
8.078153052457282,10.694220676380212
8.239463942656073,8.969387872631842
7.969071903795822,11.556749946591538
8.360507997090394,8.729207539116743
8.353737317165667,9.35352162961047
8.345967322893244,9.646345340430315
8.099962638934073,11.050306685174291
8.240534135389339,10.130177323063378
8.25672531827675,9.13786013754364
8.06907641146043,10.124989873767674
8.387120233779882,8.679157633869096
8.023739568457785,11.371366357471203
8.430716502106492,8.299791545140465
8.260574489813735,9.883971594312982
7.963807238351649,10.894531184976017
8.085291189892985,9.981993585145233
8.366898707719201,9.19391836947051
8.04643868934673,10.631274342372194
8.197206219885771,10.63266079891136
8.116031386705316,9.604283015609354
8.205808447293151,8.961299737542078
8.100809120018852,10.272794567768074
8.253613871129716,8.527101098689428
8.239872631729781,10.671871099118732
8.383577254731534,9.136722154599823
8.230941848800057,9.460150476894398
8.166816418164274,9.853607229788224
8.211353702637211,10.129112898868698
8.299486973239482,8.828081288844913
8.033304884559357,10.3904062521176
8.206142410221986,8.566148936956637
8.103028471171626,9.95738527112303
8.418820727171777,8.97472818419007
8.076287157268183,10.363941605750739
8.404886430215896,9.270232894551981
7.9850103996086546,11.205315990914102
8.31560226914516,9.877640133357602
7.98016966537773,11.496602824357808
8.304586093429947,9.598294697850122
8.361426985429887,9.547520098776886
8.30981518226659,10.194048450674075
8.155714695515599,8.973403368230606
8.387606455994103,9.362598576322767
7.968895912327497,10.811612876661798
8.296720622589163,9.337475057476581
8.297669705056535,9.762795127997293
8.10371328386259,9.52221684786997
8.026120249682407,11.380971036613317
8.24180920188283,10.725371297540619
8.296219798222893,9.363075701882309
8.188330662577528,8.968749848030058
8.367075921331406,8.481659771895778
8.024982414482366,10.885017381008424
8.127527467631921,10.53181993636855
8.276734336690424,9.198049304079433
8.387405416933689,8.684533103555083
8.082550426976013,10.918444146268342
8.278582607637134,10.119396791988152
8.164679833040964,9.30605894362597
8.382954477365729,8.163380901941963
8.21099707710394,10.487712357062236
8.204894130719026,10.571324555987502
8.178164412490702,9.20989679623392
8.181546882735176,10.965659048935436
8.002423689523653,10.911115736740527
8.272172956774284,8.436020607037506
8.114620777475182,9.960742837725007
8.192633237696924,8.797003941800142
8.131881833916879,10.275625114597744
8.081740635823877,10.385362243605044
8.124046467425813,10.082395894551752
8.091338084293767,10.722654900797323
8.178020196590808,9.555109194949665
8.332755896928347,9.030153380714012
8.037535673021466,9.933677681128984
8.264408493922645,10.492739087392351
8.295647993788549,9.049992473125258
8.290080694779334,8.314239268260991
8.367239499173564,9.22333901107811
8.011410527313359,11.403872729544702
8.064520910766134,11.37889972875459
8.143085336518311,9.771771237174931
8.209604190014716,10.014515848007306
8.227772985473507,9.575811277075132
8.117569076197924,10.60123038410984
8.224990481204571,9.491189835929646
8.197173210196667,9.338029450849945
8.375572420204122,8.872998129574995
8.304157801961708,8.135201172017759
8.089251017125434,9.987162101021113
8.357957874300098,9.290165160866707
8.140508150876684,9.862079120465438
7.99577177409256,10.198013567922715
8.047238994458553,10.015435263830767
8.331319828104881,8.618826844353777
8.165213763189087,9.07287565464668
8.337197422165133,9.641767120541601
8.279365947934082,10.286297264593742
8.105530715976926,11.332619222472857
8.13275109214129,10.594993438927077
8.296753473153672,8.430313345192474
8.179681256145955,10.180188748884575
8.071595178675352,10.113883817675372
8.164453991445072,8.900695737066968
8.281578080875136,9.639534163806957
8.136364228056493,9.651111354036601
7.96961008394598,11.38655672334491
7.949664467632346,11.046657608393929
8.138619966876263,10.997971138465033
8.379465055455512,8.123606295693747
8.278333915160317,9.16239666877641
8.363999440487902,9.350045181717263
8.034278301427179,11.51384669383171
8.20240155952402,9.366217876134783
8.10393772539112,9.380346210408248
8.052195368186034,11.04619555883761
8.256022915661504,9.83172390103661
8.019817259755314,10.691454658039618
8.333840938098149,9.108792359959693
8.261502511658819,9.369885921046574
8.266137207007262,8.996532297478382
8.378650821752842,8.162245330503225
8.130406798226971,9.04323924659829
8.13129002993358,9.290174200237772
8.085022972222475,10.543849086766244
8.03057223703621,10.887756938633117
8.364467027509477,8.846217398878423
8.014622648988137,10.939255578635908
8.099477377065966,11.268725486797706
8.004261540218153,10.431489502602744
8.343615773270386,9.031408977032697
8.32801736511118,9.6273244558258
8.324657835975245,8.983949706174968
8.04059709425107,10.035789024209492
8.332878454471597,8.916141482422205
8.249881142234926,8.88050323084596
8.00573231252909,10.831078942436562
8.097801932185888,10.791587824413853
8.339989195125384,9.827145113266056
8.140045138802066,9.404265508544029
8.137222679441095,10.683296596504533
8.170827086088792,11.01154143697326
8.414776802114318,8.427988946644007
8.228357759723991,9.908662880412066
8.199720045668244,9.755417235229231
8.414105643984755,9.116244478489051
8.08771962454108,9.84903713303271
8.40431611686438,9.185550072466924
8.054456868014796,11.072019720198
8.305192187820381,8.336796114025361
8.207826368059955,10.971363192654024
8.389402114107838,8.648920921107077
8.26763041030037,9.87213374413588
8.158440246640225,8.995013600246011
8.132552057032427,9.128389854461886
8.077902290203781,10.076340607122575
8.183988000034958,9.396361300427941
8.28546332337038,8.365498151012417
8.153850668251891,8.956491726331336
8.337164640668306,8.542868719604257
8.099641670511602,10.954762601304878
8.102336758726693,9.566688290069038
8.195927490379631,9.677142776985846
8.049078233291539,9.953191196332313
7.991302972735156,11.136370851727577
8.326890077461314,8.420941618025722
8.183369341423628,11.021028979994696
8.429144259957638,8.992257681239948
8.310380533031378,9.359695028558377
8.067757987930094,10.8915808751089
8.416952142132516,8.235110591597959
8.246087853590666,9.589696437385385
8.017073147365181,11.159660718322925
7.992653732005067,11.408562571573498
8.082506845629979,10.279182257119459
8.227171462787766,9.633126738458998
8.017882649652137,11.468349082978136
8.11287480134979,10.508428329843724
8.261168843955915,10.585989696321036
8.011541725364395,11.419186440122871
8.320872047303482,8.346162210203232
8.150891872158155,9.802190388135614
8.306365058555201,9.609808697214874
8.187212354472251,9.63301093255805
8.278273818117725,8.664663896694833
8.049913518546077,10.720069581396984
8.107785911321741,11.290498203120336
8.28142210661133,9.165035128128523
8.306683525249156,9.030313425447503
8.05922267577094,10.717573794302012
8.258979831160616,9.513511007570344
8.43787744614923,8.244971532087675
8.194053408768895,10.403949565603284
8.321261227854052,9.519384820912393
8.17450727923287,8.897615765447426
8.027411162047258,10.904971417307905
8.140206133512208,9.882223647779199
8.027599538928456,10.710499243477415
8.10769831931097,9.40804572449403
8.178950349697999,9.889913138256247
8.140728922299758,9.53140403740909
8.162838675857529,10.701078346873828
8.126638287220857,10.437511993640868
8.166194762936897,11.119843524779952
8.209481825275759,9.191539552915543
8.241739552862327,9.43646282943621
8.439387713940476,8.291295594029009
8.418477554071416,8.518739548965385
8.107440597799297,10.592290684634179
8.1054100728457,10.777024084350302
8.232943943322681,10.271829355706615
8.193723945437654,10.924185037247383
8.185060198268815,9.091091782166671
8.187473586465046,10.856721280367367
8.232993408045388,9.781420301721198
8.253058924139935,8.347082022656735
8.116389584137636,9.253335746828327
8.038375977676822,11.363050054275647
8.01542469157178,10.780512682278982
8.114675646268466,9.351894834552326
8.210131470048282,9.56601473188789
8.339315117238272,9.61234379448561
8.094302071368276,9.553705654314143
8.042276717000107,10.474261394367034
8.006400519352013,10.575044710101793
8.37547639092162,8.531840571007592
8.112677629445301,9.334611989586193
8.211933653927247,9.589177228767852
8.20492630886966,10.492137400985541
8.254831840090532,10.2878529011343
8.347243071848595,8.875408555801442
8.297422045297338,9.669499093437508
8.05270492118072,9.708744890669465
8.197842405970789,8.947804019382659
8.21313201565772,8.590423460249326
8.353099632774587,8.778756311628939
8.435784443186748,8.608999746467475
8.40038542185323,9.363426828750391
8.14340240920842,10.9016928570218
8.255303827622214,9.364021496552539
8.012621867076774,11.178844210967782
7.975241465587914,10.644248361359558
8.34465356345197,9.54798923803284
8.214905576978936,9.606358169881702
8.042461534068991,11.101413374190713
8.172179273277123,8.77233748573667
7.981426047899561,11.33115418237432
8.223817461368185,10.383498720960318
8.36961484013787,8.54083320462405
8.416879336434192,9.004767584392368
8.41518551428311,8.387072660838271
8.323206853990087,9.91434409571201
8.160497246306107,10.292025830921602
8.318072962490618,8.945676208038321
8.00820979748866,10.678753317635568
8.225553136399299,9.588681123422816
8.348683953791266,9.098197976330908
8.120595843865942,10.492349230432126
8.085986699505213,10.065393879799672
8.116437987393539,10.075678891839743
8.359643950418132,8.649695266228662
8.190026780391406,9.697690237951207
8.088251296707767,9.751132454854343
8.310407891108468,9.763782057069648
8.227236890034305,10.312297983203052
8.235802109750608,10.651853909195012
8.2976341278073,10.085085741244228
8.355282840367948,8.260693318716761
8.201983258359974,10.718918298981748
8.365658183612965,8.852012229639541
8.021955864061596,11.551314851722282
8.381165839675816,8.987097052181156
8.293017091784634,9.935380899695957
8.09803717870355,9.82921699454161
8.419027034365001,8.99971677132865
7.981550534113495,11.064146720855405
8.28193826164906,9.670334506066837
8.329060921259725,8.365607048087384
8.234107387499222,9.565994470980769
